D1_mission_effectiveness,D2_resource_efficiency,D3_safety_reliability,D5_online_deployability,constraint_free_rate,distance_efficiency,domain,energy_efficiency,high_priority_coverage,map_id,mean_safe_distance_m,mean_safe_energy_wh,mean_safe_time_s,model,online_planning_efficiency,oracle_attainment,planning_scaling_ratio_24_to_16,planning_time_median_16_s,planning_time_median_24_s,planning_time_p95_s,return_rate,safe_rate,scaling_efficiency,soc_utility,task_count,time_efficiency,weighted_coverage
0.5901180767326087,0.32446446931321915,0.9183931999668837,0.5386902599897221,1.0,0.13193668582354656,synthetic,0.2705807262602435,0.4694444444444444,synthetic_test__map_000,7336.249575850439,42.63440566749575,895.713098176234,no_priority_bias,0.5547694565487187,0.8835108556832695,1.9953224267501117,0.825342500000005,1.646824400000014,1.9084381399999526,1.0,1.0,0.5011721346853969,0.426861114853837,9,0.49194260916561816,0.5037585034013605
0.5168576997244998,0.32650914150995736,0.9284744615086731,0.5416731002413449,1.0,0.18858228688809509,synthetic,0.32419846476061864,0.4462962962962963,synthetic_test__map_001,6723.62694014334,44.61824952405551,901.2527524381039,no_priority_bias,0.5650687225597086,0.7558850694951265,2.053036861558808,0.7887024000000338,1.619235099999969,1.8374894200000649,1.0,1.0,0.4870833148318295,0.47610158353065946,9,0.41473526780429265,0.43262471655328805
0.6363397489913936,0.3509678463915322,0.9396887442311435,0.5382874468519165,1.0,0.24042982896469878,synthetic,0.4291977227464834,0.5966666666666667,synthetic_test__map_002,5464.876752716355,32.97674955879333,694.7704811514251,no_priority_bias,0.5556038139556638,0.8920823519746445,2.00850565882337,0.7575779999999668,1.5215997000000243,1.9026250399999751,1.0,1.0,0.49788259027650617,0.5368342898534906,9,0.35160296547272074,0.5283049886621315
0.5466057704988234,0.33068634045380163,0.9190144543973288,0.4775600064439142,1.0,0.25551222750196845,synthetic,0.27785603580519225,0.42944444444444446,synthetic_test__map_003,6535.080519131395,45.96605943257609,923.0784392084435,no_priority_bias,0.4675546295188222,0.8117065287073117,1.9963830094186124,0.863673800000015,1.7242237000000387,2.5849633000001178,1.0,1.0,0.5009058859357957,0.42975745673991106,9,0.4238966776162306,0.4726360544217687
0.6097132711753919,0.3359687789681328,0.9197823068685409,0.5352684658593853,1.0,0.23483853944987398,synthetic,0.27772004290681396,0.5711111111111111,synthetic_test__map_004,6993.851265200274,43.272210611070086,898.0452383071765,no_priority_bias,0.5446940657648649,0.8571353976267374,1.948271826670666,0.7382939999999962,1.4383973999999853,1.9795609199999487,1.0,1.0,0.5132753994132663,0.43336168514785833,9,0.45014282272069855,0.5053032879818594
0.6154624905517764,0.40576701382304275,0.9450552608753642,0.5688074188243293,1.0,0.23322178152593262,synthetic,0.47013148603157895,0.6018518518518519,synthetic_test__map_005,5120.451902359201,30.440815048401994,645.9598924552431,no_priority_bias,0.56054904805677,0.8396296296296298,1.7004577359369486,0.871441300000015,1.4818490999999767,1.8684085400000185,1.0,1.0,0.5880769506153013,0.5682926518522373,9,0.4572888708262675,0.5101842403628118
0.5836524861069033,0.34610927003429026,0.9375660001070845,0.5575154418586247,1.0,0.2396400388318519,synthetic,0.4204877684186479,0.536111111111111,synthetic_test__map_006,5791.5028801881945,36.93178035151552,763.535836979093,no_priority_bias,0.568775255838823,0.8167414637019902,1.8823793651002996,0.7074694000000363,1.3317257999999583,1.8123818999999908,1.0,1.0,0.5312425425714952,0.5248298128135107,9,0.34757135344950135,0.4908786848072562
0.5261103145464165,0.32289644101144743,0.9088355867093386,0.47080891259841134,1.0,0.20953889881902316,synthetic,0.21045845660713006,0.4040740740740741,synthetic_test__map_007,7128.557732711687,49.07848632816983,991.5236953315388,no_priority_bias,0.4985603168265388,0.7767844176716829,2.462716709680591,0.8492986999999914,2.0915820999999823,2.328094259999943,1.0,1.0,0.40605563606611406,0.38446184077829926,9,0.4921281412354902,0.46179138321995467
0.5567335900484855,0.35569746814523034,0.9340303452633265,0.5157978605471285,1.0,0.21035137170168752,synthetic,0.3712615569223138,0.41870370370370374,synthetic_test__map_008,6906.411905673802,39.784982984681314,838.5124895428285,no_priority_bias,0.5398646955036032,0.8600447154471546,2.175606647711257,0.6107786999998552,1.3288142000001244,2.014265759999898,1.0,1.0,0.45964191231535456,0.5053704688096025,9,0.4329202007424965,0.47409297052154187
0.5004247314051231,0.3501162452518076,0.9294450736145197,0.4841753864124563,1.0,0.15937900182880627,synthetic,0.34715442266090873,0.34259259259259256,synthetic_test__map_009,6519.28618220784,42.07780377150092,868.1611208463311,no_priority_bias,0.5283824058694744,0.73942379334536,2.624495059857076,0.7230560000000423,1.897656900000129,2.0984116200000242,1.0,1.0,0.38102567434608076,0.4811021508169813,9,0.47191861715821987,0.4598412698412699
0.5533072406087066,0.3685571323657248,0.9388077004355678,0.5199713982729349,1.0,0.30884125776167864,synthetic,0.4156785261581881,0.39592592592592596,synthetic_test__map_010,5189.626266159953,30.584824697839608,649.4431681079834,no_priority_bias,0.5697498363893435,0.8506647145134354,2.4763403672567206,0.614986300000055,1.522915399999988,1.8058172000000468,1.0,1.0,0.40382170933464845,0.531822162707364,9,0.36464833442484834,0.48331916099773253
0.5665528055985819,0.3792885166621729,0.9181129066375429,0.45029979460307146,1.0,0.32440846391768524,synthetic,0.25683653751952595,0.5135185185185185,synthetic_test__map_011,5905.9802898286935,37.49340686007944,777.8205107661033,no_priority_bias,0.43105664509913244,0.7865135655538135,2.0193841623590094,0.7443293000001177,1.5030868000000055,2.912852239999983,1.0,1.0,0.4952004767789292,0.4255601237901082,9,0.5207340313772938,0.48308956916099777
0.5746016805682638,0.36902482096157685,0.9327208033179109,0.5297652164991903,1.0,0.22300106204851577,synthetic,0.3736356622891377,0.4244444444444444,synthetic_test__map_012,6083.874840674338,33.93180548275144,727.1750187244502,no_priority_bias,0.5288132209937862,0.9032253163773633,1.8797468094418028,0.8276137999999946,1.5557043999999962,2.0952124600000612,1.0,1.0,0.5319865393451331,0.4983295414736578,9,0.4562551841206244,0.4853684807256236
0.6031645005220088,0.3626246986595679,0.9333858429645742,0.4898696750150154,1.0,0.17570545025581552,synthetic,0.3924815958690951,0.5116666666666666,synthetic_test__map_013,5728.881991902212,37.730697506145425,775.8977924219506,no_priority_bias,0.522143339814029,0.899233965806856,2.4121701287976216,0.731683299999986,1.7649446000000353,2.145114280000007,1.0,1.0,0.4145644571506502,0.501894105127811,9,0.4533244438535769,0.5008786848072562
0.5497981381919553,0.3680713785537027,0.9280472244914176,0.5653071772986982,1.0,0.29149443606193054,synthetic,0.3412244495579222,0.4857407407407407,synthetic_test__map_014,5229.011934608825,34.32139144498993,706.9857475202732,no_priority_bias,0.5466862941628339,0.8028565739318428,1.6426945388419067,0.80884489999994,1.3286851000000297,1.965361040000016,1.0,1.0,0.6087559046157152,0.47391533551340737,9,0.4394230304823683,0.455297619047619
0.5341164489734467,0.33370174370098515,0.925203698274579,0.5009445859823775,1.0,0.21961257678838295,synthetic,0.30561445830451917,0.44166666666666665,synthetic_test__map_015,5987.603895494168,39.71375600826371,812.7640358944551,no_priority_bias,0.5167662441547515,0.7776392652815418,2.155045230918418,0.7758851999999479,1.6720677000000705,2.18592904000011,1.0,1.0,0.4640273835801715,0.4595932068787085,9,0.4295838477432692,0.4585799319727891
0.5918006668823325,0.34793171699690084,0.9260210600009912,0.5365578958833407,1.0,0.17793751155810705,synthetic,0.3148348550884084,0.5072222222222222,synthetic_test__map_016,6988.456089464147,40.40126385318897,854.1239692111735,no_priority_bias,0.5412528537968804,0.8521686539238877,1.9025766809808657,0.8158867999999302,1.5522871999999666,2.004248980000011,1.0,1.0,0.5256029940850815,0.4636696154093566,9,0.4831378495660778,0.5039058956916099
0.5453202269104424,0.3756410486232131,0.9425877663614125,0.4911644943196729,1.0,0.18471663872719868,synthetic,0.44111440608390584,0.4096296296296297,synthetic_test__map_017,6122.667220084778,36.11568207167698,765.6664515570362,no_priority_bias,0.5061920636902657,0.8018893732502347,2.1925008474216927,0.8384254000000055,1.838248399999884,2.2677435999999487,1.0,1.0,0.4561001657882898,0.5536279258399973,9,0.437679617030116,0.4848809523809524
0.5711459913567565,0.34957432944766365,0.9348209342804139,0.47945236284750126,1.0,0.2478333507723397,synthetic,0.4065358593222006,0.477037037037037,synthetic_test__map_018,5555.154925838873,36.47690612455841,752.9091153644406,no_priority_bias,0.5284775973163167,0.8184936404081296,2.739274616802586,0.6213763999999173,1.7021205999999438,2.097704459999954,1.0,1.0,0.3650601490869318,0.5096643935527924,9,0.3633211024795214,0.4945266439909297
0.5276106476575464,0.3526441518822148,0.9235817557110814,0.4670987166845781,1.0,0.2915656453556165,synthetic,0.2977929017127565,0.45351851851851843,synthetic_test__map_019,5864.104422283297,37.88493013696129,782.044570401827,no_priority_bias,0.5173286791982287,0.739526112927994,2.8579964114944842,0.6373684000000139,1.8215966000000208,2.1816351999999366,1.0,1.0,0.3498954708193936,0.4515995010773779,9,0.4388130623596147,0.45869897959183675
0.6041205738737855,0.37568258926576303,0.9273259040119398,0.48288856039976363,1.0,0.24528067044950508,synthetic,0.32392375795001693,0.5503703703703704,synthetic_test__map_020,6706.864020792536,38.15567073146323,810.5787849985768,no_priority_bias,0.49291875319167067,0.8299101110658146,2.1763506640050165,0.7199643999999807,1.5668949999999313,2.373422219999884,1.0,1.0,0.4594847772186472,0.470244706855858,9,0.502472765927202,0.5181009070294784
0.5531968422993735,0.3588148709415144,0.9359926517226596,0.48899209170958685,1.0,0.19987989250152277,synthetic,0.39933401846861294,0.46611111111111114,synthetic_test__map_021,6123.90423998818,39.23338643395157,808.5591917330477,no_priority_bias,0.5415985833232791,0.7971694553652947,2.730423055057553,0.6846011999999746,1.8692508999999973,2.0017594200000532,1.0,1.0,0.3662436112776383,0.5160887497811868,9,0.4226949783802978,0.47475340136054417
0.5676946101654883,0.3904853145403342,0.9451133778593391,0.561860187471692,1.0,0.2952456967671663,synthetic,0.4845682468427627,0.5637037037037037,synthetic_test__map_022,5037.023002476716,30.19485080801526,637.7794933615814,no_priority_bias,0.5996670750185413,0.7660033083868207,2.1112898167683265,0.7066244000000097,1.491888900000049,1.6115826799999922,1.0,1.0,0.4736441165290434,0.5686422250204946,9,0.3676875098839392,0.4705357142857143
0.604856345049164,0.3882010494482628,0.9346051515472255,0.4953489359780474,1.0,0.29992703023641165,synthetic,0.3825483157915209,0.5212962962962963,synthetic_test__map_023,5416.525650708726,33.260119912281965,704.5126514900644,no_priority_bias,0.47520652667826657,0.8512810113380016,1.8438349564448824,0.899137200000041,1.657860600000049,2.5197845799999294,1.0,1.0,0.5423478910108693,0.5084891672989414,9,0.44831845340531895,0.5234240362811792
0.5918622177478909,0.3287787631846786,0.9187025490224259,0.5402386410592499,1.0,0.1419836012481288,synthetic,0.27269903798506323,0.4855555555555556,synthetic_test__map_000,7251.13027327982,42.468516667065266,890.1255088194459,no_resource_shaping,0.5549416856272728,0.8776926351638994,1.976552016893112,0.8207400999999663,1.622235499999988,1.907237240000063,1.0,1.0,0.5059315370671967,0.4283011235381294,9,0.49459549894468563,0.5021003401360544
0.530280706062868,0.3177154737123567,0.9272533225274625,0.5718193554571502,1.0,0.17338444534528266,synthetic,0.3138754340670713,0.4759259259259259,synthetic_test__map_001,6848.48760669852,45.335347175964614,915.9365588597478,no_resource_shaping,0.5959229451729948,0.7679633382348436,1.9395720654787716,0.7248865999999907,1.4059697999998662,1.6351351199999384,1.0,1.0,0.5155776461201796,0.469876777524504,9,0.4112824011314027,0.43861678004535143
0.6250851307759999,0.357852733545635,0.9403089964670883,0.5086063723671426,1.0,0.2462083107715133,synthetic,0.4415482303061585,0.5907407407407407,synthetic_test__map_002,5407.152269256121,32.567331146258844,686.1400995431037,no_resource_shaping,0.5339659530302935,0.8711360635423977,2.2250207173740097,0.7392346000001453,1.6448123000000123,2.0572042000000237,1.0,1.0,0.4494340174864571,0.5403882691289636,9,0.3543969381140031,0.5192318594104308
0.5523479308132414,0.3379505435849019,0.9198009014135515,0.4517109395625724,1.0,0.26272238439914347,synthetic,0.28431460783432133,0.4553703703703704,synthetic_test__map_003,6455.163646358649,45.54075879168474,913.7584268905698,no_resource_shaping,0.4617986611400028,0.8111585410912121,2.3355049965509402,0.8190650000000232,1.9129304000000502,2.6347867600000883,1.0,1.0,0.4281729225485683,0.4334493025809819,9,0.43189958685775887,0.4714314058956916
0.6139953471241345,0.33088182475641215,0.9194606240344746,0.4972590006030624,1.0,0.2241702476250822,synthetic,0.2734291550733567,0.5924074074074075,synthetic_test__map_004,7099.13882273731,43.446536714753115,903.5688436740569,no_resource_shaping,0.5033943123139566,0.8557055003635067,2.0706365640278888,0.7782485000000179,1.6114697999998953,2.2897396599998494,1.0,1.0,0.4829432732776428,0.43184843772005427,9,0.4478476464361669,0.5039342403628119
0.6317255605946082,0.407482491260241,0.9451705739918664,0.5367721009535878,1.0,0.23602413727939217,synthetic,0.4715004845372912,0.6546296296296297,synthetic_test__map_005,5111.02716351888,30.360889707196787,644.1784732060627,no_resource_shaping,0.5553501021297635,0.8425220458553793,2.0266568956278768,0.8480844999999135,1.718776299999945,1.9043914600000789,1.0,1.0,0.4934234315425112,0.5689864482168658,9,0.4586282183808527,0.514875283446712
0.6102341985152137,0.34370815620865003,0.9373618519664356,0.5178507756544993,1.0,0.2351564150315978,synthetic,0.4187937321103515,0.5911111111111111,synthetic_test__map_006,5813.389367064414,37.06329951981709,766.35751984854,no_resource_shaping,0.5437307770021607,0.841259923312555,2.1859638542713618,0.6861612999999807,1.4999237999998059,1.9864512600000124,1.0,1.0,0.45746410584328984,0.5236881533664484,9,0.34585311553031883,0.5042828798185942
0.517791254589726,0.3280802290030324,0.909420175313732,0.47470635848674886,1.0,0.21416905229751165,synthetic,0.21937341748860936,0.40555555555555556,synthetic_test__map_007,7083.9202131878765,48.79277454300532,985.0715637846174,no_resource_shaping,0.49272377369270226,0.761119666884981,2.311253114880309,0.8977070000000822,2.0748281000000475,2.374999800000114,1.0,1.0,0.43266572300619105,0.3869419778022967,9,0.4943931745191029,0.45224489795918366
0.5789515743966964,0.35306692203926365,0.9333343397572333,0.495072208893679,1.0,0.21121961410886117,synthetic,0.3668893387364702,0.49796296296296305,synthetic_test__map_008,6911.8733228722,40.21735560947699,844.2608449468531,no_resource_shaping,0.507158138773494,0.8645100012904892,2.1419160499330867,0.7339339000000109,1.5720248000000083,2.260182480000059,1.0,1.0,0.4668717058407774,0.5016172342193621,9,0.4296268748857094,0.4766666666666667
0.5180495983682253,0.3601979135795506,0.9304795281053139,0.4711388693016533,1.0,0.17163846607165906,synthetic,0.35775720312100084,0.37592592592592594,synthetic_test__map_009,6395.87174753726,41.45785818793951,855.6096736891903,no_resource_shaping,0.5114853391229115,0.7530978643723719,2.6525402531279725,0.7440105000000585,1.9735178000000246,2.2265291600001547,1.0,1.0,0.37699710638538414,0.4864836228965074,9,0.4801831899232139,0.4715873015873016
0.5553642529617604,0.36723571956951934,0.9389329875449967,0.5183570257997813,1.0,0.3069818523368475,synthetic,0.41532358954295506,0.4155555555555555,synthetic_test__map_010,5212.243411053608,30.503014115678425,648.1851152936447,no_resource_shaping,0.5657248908237409,0.8472790073118941,2.451989990558428,0.665251899999987,1.6311909999999443,1.8330283599999802,1.0,1.0,0.40783200741054215,0.5325323240108466,9,0.362817500363183,0.4793112244897959
0.554771327272986,0.38359483906216557,0.9186906726974218,0.4402689082471504,1.0,0.3275871865907778,synthetic,0.2616043066058166,0.5074074074074074,synthetic_test__map_011,5866.6745399235415,37.184021675396124,770.8762690988411,no_resource_shaping,0.44957641837275597,0.7703400332038106,2.3891929085508363,0.70892710000021,1.6937636000000111,2.74289023999994,1.0,1.0,0.41855138462073765,0.4282457590738175,9,0.5253413377560883,0.47066893424036277
0.5814325474179275,0.3620216737245644,0.9321659711441868,0.4935438293986578,1.0,0.21452099216856496,synthetic,0.3627201998838429,0.4448148148148149,synthetic_test__map_012,6158.713742356207,34.272383676227186,734.9632367804426,no_resource_shaping,0.531819356313007,0.9062328351743556,2.473813040182494,0.7616749000001164,1.8842412999999851,2.072981159999926,1.0,1.0,0.40423426659850964,0.4953731335441808,9,0.4535983893076954,0.4873412698412698
0.5814755533644829,0.3673189730203405,0.9339374525705048,0.49358816789612076,1.0,0.1775063293612867,synthetic,0.39843128866604727,0.4951851851851851,synthetic_test__map_013,5725.819064894277,37.388095082902794,768.919452910493,no_resource_shaping,0.536883965114956,0.8673610192024515,2.5473511758974228,0.6779630999999426,1.7270100999999158,2.035887339999999,1.0,1.0,0.392564641052172,0.5048680844962365,9,0.45872859911725566,0.48167800453514736
0.5626902089987728,0.36209747843314755,0.9274718804054344,0.5503124118817332,1.0,0.28592511987327723,synthetic,0.3304779128770894,0.5133333333333333,synthetic_test__map_014,5297.281963485009,34.6589114705781,714.1108123291519,no_resource_shaping,0.5807284995018906,0.8161293167207146,2.0861951551241193,0.6283381000000645,1.3108359000000291,1.732915940000066,1.0,1.0,0.47934154076803254,0.47098547418017667,9,0.4373723223946174,0.46064909297052153
0.5609169257886835,0.3243846153639171,0.9246118148022394,0.4957464275050471,1.0,0.20450061742288841,synthetic,0.2923270988679216,0.5211111111111112,synthetic_test__map_015,6139.462345874085,40.0514901919054,821.7498882794812,no_resource_shaping,0.5356030642423277,0.7836790410232145,2.482944601074372,0.6988872000000015,1.7352981999999884,2.0452262999999675,1.0,1.0,0.40274760845139246,0.4566614865345968,9,0.42736244101105614,0.4694387755102041
0.5836751798420502,0.3435337141262991,0.9257681381684625,0.547883032281123,1.0,0.16907424954909997,synthetic,0.314787814800896,0.5198148148148148,synthetic_test__map_016,7051.546671741034,40.546975025792534,857.1232522075308,no_resource_shaping,0.5547065459203149,0.8328110746214131,1.8798352872193802,0.7418975000000501,1.3946450999999342,1.9088769199998747,1.0,1.0,0.5319615004563419,0.4624047614805062,9,0.4777235413967762,0.4910374149659864
0.530616426002275,0.36870907729676833,0.9421216997447445,0.48780569472725394,1.0,0.17856356096929024,synthetic,0.43679111616854277,0.3748148148148148,synthetic_test__map_017,6176.6873479981095,36.43033410303837,772.30701156553,no_resource_shaping,0.516960830456189,0.7951508891942851,2.3822169712285457,0.8259178000000702,1.967515399999911,2.1844428399999285,1.0,1.0,0.4197770446930721,0.5508965714010963,9,0.4279782409886395,0.47625
0.5789821404403397,0.34089222241482486,0.9340545473947054,0.4861668639110019,1.0,0.23792460470991383,synthetic,0.39485540855694234,0.48814814814814816,synthetic_test__map_018,5636.747877418213,36.956479160575995,763.1055849944561,no_resource_shaping,0.5490902166208023,0.828506037195977,2.9468473525343812,0.5567304999999578,1.6405998000000181,1.9483168200000818,1.0,1.0,0.33934570758813437,0.5055014331706952,9,0.3580291956060414,0.4996371882086168
0.5120432276617087,0.3557610130317543,0.9235626504926329,0.4738201282175608,1.0,0.295078741995499,synthetic,0.2971677698314037,0.42518518518518517,synthetic_test__map_019,5816.492296244509,37.89569087770412,780.6696005216509,no_resource_shaping,0.5375809704924601,0.7256407866861397,3.0764987134360458,0.6000480000000152,1.8460468999999193,2.030817560000105,1.0,1.0,0.3250448295761291,0.4515060918695409,9,0.4449565202297206,0.44867346938775504
0.6149059538905195,0.3700771015219282,0.926926234457564,0.5246959643252987,1.0,0.23559574807324996,synthetic,0.31882327991436454,0.5816666666666667,synthetic_test__map_020,6782.210248145103,38.388695949723974,815.7148560101331,no_resource_shaping,0.5269406879591072,0.8353891216845273,1.9250824300962122,0.717881000000034,1.3819800999999643,2.109141639999916,1.0,1.0,0.5194582758464124,0.4682219185029002,9,0.49897504133397014,0.5212840136054422
0.5507552631983869,0.3565694427547509,0.9358304336802156,0.5061753419966317,1.0,0.19807050164191528,synthetic,0.39801561090976306,0.4672222222222222,synthetic_test__map_021,6144.062476457391,39.33634557390014,810.6935296783413,no_resource_shaping,0.5459313621897671,0.7916208260361777,2.418898594175862,0.7031104999998661,1.7007529999999633,1.970733940000036,1.0,1.0,0.41341129487931594,0.5151950072469111,9,0.41936588381463746,0.4720890022675737
0.5793011461074057,0.3953616542493239,0.945621675766027,0.5664326722267625,1.0,0.3052130944762887,synthetic,0.48582940370250227,0.5798148148148149,synthetic_test__map_022,4961.781260155177,29.84168609853079,630.5520492454714,no_resource_shaping,0.5934570974229774,0.7783591573699099,1.9865878299818711,0.702667799999972,1.3959113000000798,1.6507624200000006,1.0,1.0,0.5033756801022614,0.5717078909014361,9,0.37254522333593987,0.4795153061224489
0.6113061439465985,0.3812495124362112,0.9341623973737834,0.5408171035688888,1.0,0.289743260726778,synthetic,0.37988190818244877,0.545925925925926,synthetic_test__map_023,5504.514251506178,33.537032711728095,710.8848520845918,no_resource_shaping,0.49233259669395457,0.8509879922640962,1.5291744629268067,0.9995711000001393,1.5285185999998703,2.3781670400001076,1.0,1.0,0.6539476196104019,0.5060854103593049,9,0.439637573476649,0.5241553287981859
0.15639397029565338,0.868928333212766,0.9681514176393228,0.6573773510096195,1.0,0.8343140821466991,synthetic,0.8539248764153886,0.1375925925925926,synthetic_test__map_000,1404.8881860428621,8.462695828012286,177.9203057283301,no_return_reserve,0.7637469268598623,0.22527920695736783,2.4439022162491666,0.24524320000000444,0.5993504000000485,0.7621067799998853,1.0,1.0,0.40918167402571953,0.7234905405437976,9,0.9036902648267628,0.13135204081632654
0.11853158327479507,0.8693280063735017,0.9758277182398354,0.6661416838170887,1.0,0.8457104845456912,synthetic,0.8681792979392231,0.09444444444444444,synthetic_test__map_001,1305.3226121732275,9.269837018570739,185.45454753113518,no_return_reserve,0.7765121065380157,0.17261272765700342,2.4473172293235916,0.17056619999993927,0.417429600000105,0.7089866000000711,1.0,1.0,0.408610697468259,0.7829454420852148,9,0.8850940773958772,0.10353458049886621
0.1022920113352414,0.871188853309094,0.9736091784993285,0.6296289543425381,1.0,0.8520189609897896,synthetic,0.890466358264772,0.05425925925925926,synthetic_test__map_002,1114.6307601561382,6.654478767848042,140.28036417416166,no_return_reserve,0.7583483986751705,0.16640538472116218,3.0368960005373764,0.20864050000000134,0.6336195000001226,0.7850657199999204,1.0,1.0,0.3292835842330626,0.7653262238026683,9,0.8663022191724409,0.0942517006802721
0.1447227999795514,0.8415755446436357,0.9698848016865272,0.6494520493215838,1.0,0.8289639612252389,synthetic,0.8226996763827698,0.08,synthetic_test__map_003,1534.5043906505427,10.623694220970252,215.32695992929058,no_return_reserve,0.683716370494287,0.23781410241253667,1.7559201875912427,0.36231960000009167,0.6362043000001449,1.1348897800000939,1.0,1.0,0.5695019665852763,0.7365488214239896,9,0.8659741690083913,0.13053854875283447
0.15291956957290176,0.8443105721834668,0.9680782827083083,0.6155691009448433,1.0,0.8207995677620423,synthetic,0.8297910711149622,0.14240740740740743,synthetic_test__map_004,1589.0228998530001,9.912305388535906,205.56713515706764,no_return_reserve,0.73838264357308,0.2233468346030205,3.039475170288356,0.23109210000006897,0.7023987000000034,0.8726059599999185,1.0,1.0,0.3290041681456242,0.7229441957601341,9,0.8717095133817988,0.12296201814058956
0.15693573108255648,0.8572000121627121,0.9739418060690879,0.6727960571098878,1.0,0.8235119506096933,synthetic,0.8734294946791619,0.13666666666666666,synthetic_test__map_005,1229.7061590036783,7.4408717860584765,157.60460262661684,no_return_reserve,0.7350854619143004,0.22362727807172256,1.895899522206078,0.23899409999989984,0.45310879999988174,0.8874700200001366,1.0,1.0,0.5274541125662583,0.7679449371156359,9,0.8640542534314554,0.13372448979591836
0.09571445268390757,0.8764951415925526,0.9756296561777164,0.6636284052062139,1.0,0.8517732580955021,synthetic,0.8908430783613616,0.05888888888888889,synthetic_test__map_006,1156.1046426153196,7.379760612313087,152.29986139371562,no_return_reserve,0.7789303807906844,0.14684874044084573,2.5342731156905622,0.18405680000000757,0.4664502000000539,0.6991052599999874,1.0,1.0,0.3945904621757828,0.7813577619385318,9,0.8793918741055011,0.08856009070294783
0.10727061557009893,0.874200225220487,0.9689860263677051,0.668472959000959,1.0,0.8644230673174117,synthetic,0.8407424893306935,0.065,synthetic_test__map_007,1284.0605593270063,9.301089417669822,186.49714110996106,no_return_reserve,0.7492336127489577,0.1623817820082869,2.0831969117594755,0.19754940000007082,0.41153430000008484,0.8245101400000747,1.0,1.0,0.4800314335889623,0.7297517445152786,9,0.9095864678134783,0.10085034013605441
0.1492222913555666,0.8592198717718083,0.9747534710548756,0.6247853970200138,1.0,0.8330923856084211,synthetic,0.8605731255795437,0.11018518518518519,synthetic_test__map_008,1466.388161490853,8.796363498699913,184.89222003880764,no_return_reserve,0.7147255137971622,0.23548515937540326,2.410073386393825,0.21922319999998763,0.528344000000061,0.9819046799999797,1.0,1.0,0.4149251245400011,0.7743689018476354,9,0.8743654535421567,0.125609410430839
0.09000063540913203,0.8909353895150094,0.9757383002895681,0.6710008671076814,1.0,0.8582543837385914,synthetic,0.8889289279621805,0.04925925925925926,synthetic_test__map_009,1129.1678755574637,7.388071152992367,152.21088847370004,no_return_reserve,0.7529496947368896,0.13725121888520536,2.0842585010621506,0.2030893000001015,0.423290599999973,0.8083245600001191,1.0,1.0,0.4797869359728623,0.7822283020193124,9,0.9131166719839958,0.08674603174603175
0.13742760485603206,0.8516862888485834,0.9694041764726787,0.6428401873445189,1.0,0.8390718509936949,synthetic,0.8717777094687212,0.1075925925925926,synthetic_test__map_010,1268.6865274255351,7.419852432538308,157.80116266033153,no_return_reserve,0.7307684505920333,0.20089900596985763,2.284804334229021,0.21536470000000918,0.4920661999999538,0.9071101000001361,1.0,1.0,0.4376742397669854,0.7329069913992156,9,0.8419903194652685,0.120609410430839
0.15233591126918197,0.8509127768613031,0.9607757427882487,0.6490537130830977,1.0,0.8569521761965251,synthetic,0.8205091823866043,0.1383333333333333,synthetic_test__map_011,1406.3921153352262,9.308071195835138,191.6516928367829,no_return_reserve,0.6937842303852912,0.21297743192480043,1.8359319216285472,0.28079989999991994,0.5155294999999569,1.0839671200000334,1.0,1.0,0.5446825060446462,0.6702244958755622,9,0.8737412974421507,0.12901643990929706
0.1643694482016328,0.848452054159307,0.9678371425885793,0.6858965763290226,1.0,0.815384199484974,synthetic,0.8500610915964383,0.13722222222222222,synthetic_test__map_012,1428.1501801719871,8.263416270857451,176.18667746034797,no_return_reserve,0.7264861123433147,0.25240409666140656,1.6915102756969087,0.3075411999998323,0.5202090999998745,0.9267943400000598,1.0,1.0,0.5911876589623413,0.7211454200491265,9,0.8677115555732753,0.13392573696145124
0.11538320532429047,0.8746220548630136,0.9731006549519862,0.6426850289539303,1.0,0.8386783321856961,synthetic,0.8788351319207539,0.08444444444444445,synthetic_test__map_013,1153.268229323815,7.842732196248134,159.61590790647654,no_return_reserve,0.7445024996578888,0.17789336551484888,2.4684596843847157,0.13927730000000338,0.3438003999999637,0.8453265400000871,1.0,1.0,0.40511093064469406,0.7613382484428917,9,0.893400439110814,0.09959750566893426
0.09055562497798803,0.8772005617541333,0.9668316601087517,0.7372930144828103,1.0,0.8665125242247456,synthetic,0.8687048989259195,0.05092592592592592,synthetic_test__map_014,994.6863369455027,6.6995350103405436,136.8596728435897,no_return_reserve,0.7910407447692389,0.1537285467751418,1.6343029899802008,0.2347807000001012,0.38370279999980994,0.6504738200000701,1.0,1.0,0.611881643814477,0.713688394841961,9,0.8913142901846878,0.07878401360544218
0.08936781525317143,0.8727942848223804,0.9699841872738109,0.689387498994716,1.0,0.8513350244331757,synthetic,0.8642125496957604,0.03555555555555556,synthetic_test__map_015,1144.2532548863462,7.721481573593869,157.2279224456748,no_return_reserve,0.7430641953660249,0.15210278028706212,1.772603747142735,0.2360571000001528,0.41843569999991814,0.8517018800001551,1.0,1.0,0.5641418741283284,0.7373039224574398,9,0.8937153408014259,0.08490646258503402
