D1_mission_effectiveness,D2_resource_efficiency,D3_safety_reliability,constraint_free_rate,distance_efficiency,domain,energy_efficiency,high_priority_coverage,map_id,mean_planning_time_s,mean_safe_distance_m,mean_safe_energy_wh,mean_safe_time_s,model,node_count,oracle_attainment,repeat_count,return_rate,safe_rate,soc_utility,task_id,time_efficiency,weighted_coverage
0.7552884615384615,0.31339295520875404,0.8772382755196537,1.0,0.13392024487374585,real,0.056429455971301154,0.8,global_alps,0.8597896599999956,7023.929226697619,38.30059848455444,819.9107743503346,a2c_pointer,16,0.8461538461538461,5,1.0,1.0,0.2698831216533493,real_test__global_alps__road_00__task_00,0.6504064610009055,0.6875
0.474632352941178,0.579965891339168,0.9694732654356046,1.0,0.05039209754019338,real,0.644572664254239,0.2,global_alps,0.8017509999999988,5725.308133638587,30.70892180843375,659.5176061203654,a2c_pointer,16,0.8235294117647121,5,1.0,1.0,0.7334294981906793,real_test__global_alps__road_00__task_01,0.8544185861628402,0.4375
0.734375,0.12219021512238984,0.8770694835246307,1.0,0.14993767629341126,real,0.09603432092476982,1.0,global_alps,0.7416204800000088,3730.6223638958863,20.99806750531968,449.5697214682303,a2c_pointer,16,1.0,5,1.0,1.0,0.26936428100734294,real_test__global_alps__road_00__task_02,0.12773445931341898,0.46875
0.7262365591397849,0.18385960202905427,0.9350503985812315,1.0,0.06999938237235451,real,0.396066757696998,0.7333333333333333,global_alps,1.471054019999994,8064.282058827588,45.832662912517364,982.5168556481738,a2c_pointer,20,0.8516129032258064,5,1.0,1.0,0.5109168157549215,real_test__global_alps__road_00__task_03,0.06934097810504089,0.66
0.6184057971014487,0.33920717799607886,0.8765382387448254,1.0,0.20584926424944444,real,0.05326639149431811,0.5666666666666667,global_alps,1.1704928199999927,6454.578503121501,36.317113271024894,767.8704804528186,a2c_pointer,20,0.8869565217391283,5,1.0,1.0,0.26773716979999396,real_test__global_alps__road_00__task_04,0.6727540622767659,0.51
0.3445238095238095,0.6605288088657416,0.9829486001766887,1.0,0.0783948269751699,real,0.7893229772319186,0.06666666666666667,global_alps,0.7849811399999993,3030.409659861524,18.202494767162236,384.4878151996066,a2c_pointer,20,0.7714285714285714,5,1.0,1.0,0.8419922329239389,real_test__global_alps__road_00__task_05,0.9116676502269441,0.27
0.6454790249433107,0.18533508952403058,0.9191288380308209,1.0,0.027044147739048684,real,0.3177201596602264,0.675,global_alps,1.6431105600000024,7823.534931048601,44.60137638703772,953.4828870975487,a2c_pointer,24,0.7722222222222221,5,1.0,1.0,0.43029264702506537,real_test__global_alps__road_00__task_06,0.16842999177047296,0.5673469387755101
0.5347278911564628,0.11880587654989397,0.894413923969417,1.0,0.012583526932750378,real,0.16571979188459743,0.3,global_alps,1.922141720000002,7972.928126683706,45.02227647084422,967.0130897020678,a2c_pointer,24,0.8266666666666674,5,1.0,1.0,0.32763139849916467,real_test__global_alps__road_00__task_07,0.14414516914274317,0.5061224489795918
0.5530102040816326,0.5414556421894356,0.8812707918938065,1.0,0.6153050591358384,real,0.13812127292475307,0.65,global_alps,1.2495772599999924,4126.434747411405,23.397832772803305,496.11835755941775,a2c_pointer,24,0.86,5,1.0,1.0,0.2825489935445829,real_test__global_alps__road_00__task_08,0.848217329704531,0.3510204081632653
0.7793749999999999,0.2928553082848851,0.8723980297906127,1.0,0.1063084837202725,real,0.015517330810379515,0.76,global_alps,0.8574645000000061,6995.204769078655,39.148687247059264,835.5417955254767,a2c_pointer,16,0.9199999999999999,5,1.0,1.0,0.25535640822438627,real_test__global_alps__road_01__task_00,0.6521178039279603,0.71875
0.5962828947368422,0.4988320214619772,0.9422827314186869,1.0,0.03500548966308366,real,0.5560925415513936,0.52,global_alps,0.7123099600000018,5081.9481075770545,27.757035399156347,594.3560244846715,a2c_pointer,16,0.8526315789473685,5,1.0,1.0,0.5518389131578062,real_test__global_alps__road_01__task_01,0.7386206487580463,0.50625
0.6520833333333333,0.3012820494020998,0.9311218570783784,1.0,0.3417755911289029,real,0.5466424616796657,0.8,global_alps,0.6538726600000047,4366.5767716486225,22.915744491316893,494.54968341541206,a2c_pointer,16,0.9333333333333333,5,1.0,1.0,0.48985237002390986,real_test__global_alps__road_01__task_02,0.06128322507997774,0.4375
0.6744791666666666,0.3182187673935471,0.89947074270392,1.0,0.03101765617956127,real,0.21985274650026837,0.6666666666666666,global_alps,1.3273292800000007,7152.336003299963,39.50248864915396,849.3525204265543,a2c_pointer,20,0.78125,5,1.0,1.0,0.3466334064764938,real_test__global_alps__road_01__task_03,0.5837897301839071,0.625
0.6230797101449276,0.48610325095829565,0.8775909452797218,1.0,0.554141101756851,real,0.0780588065233913,0.5666666666666667,global_alps,1.0658796600000016,4898.054392428474,28.53210691980711,609.5437345336543,a2c_pointer,20,0.8956521739130435,5,1.0,1.0,0.2709700782172085,real_test__global_alps__road_01__task_04,0.8006184830897398,0.515
0.41333333333333333,0.6440815945222768,0.9769858237629025,1.0,0.07266439504987159,real,0.7893831148355295,0.26666666666666666,global_alps,0.608871080000003,2747.0215186894993,16.66814071903189,350.74698905626246,a2c_pointer,20,0.8666666666666666,5,1.0,1.0,0.7922871655581825,real_test__global_alps__road_01__task_05,0.8740785139184339,0.26
0.7337755102040815,0.2389912074605528,0.937502786338602,1.0,0.07750792844358981,real,0.3887686521126343,0.75,global_alps,1.8653404199999926,8747.486325879614,49.7131560227548,1064.306412316817,a2c_pointer,24,0.8299999999999998,5,1.0,1.0,0.5244760627181811,real_test__global_alps__road_01__task_06,0.2088629927755834,0.6775510204081632
0.5755102040816327,0.1906997825253445,0.9385528244712585,1.0,0.041318350031779194,real,0.47231990660456535,0.45,global_alps,1.5448351799999955,6152.886748978437,36.08561453389266,766.4308059264563,a2c_pointer,24,0.8642857142857142,5,1.0,1.0,0.5303800866950741,real_test__global_alps__road_01__task_07,0.037645569264504616,0.49387755102040815
0.6635204081632653,0.4760556884349393,0.8719646639052833,1.0,0.5752967773430836,real,0.023026025539004034,0.85,global_alps,1.058124600000005,3364.8393274299256,19.994912581226316,429.0933712946933,a2c_pointer,24,0.9714285714285715,5,1.0,1.0,0.25409075074275583,real_test__global_alps__road_01__task_08,0.8104309629012925,0.41632653061224484
0.4629861111111111,0.6013974466048811,0.9725274862870236,1.0,0.04005284729307914,real,0.675820982346757,0.12,global_colorado_rockies,0.8934893999999958,4361.999861900249,28.009067125240186,596.0210393247476,a2c_pointer,16,0.6444444444444445,5,1.0,1.0,0.7568657367600677,real_test__global_colorado_rockies__road_00__task_00,0.8871172274006159,0.54375
0.765625,0.176941865952346,0.8752221067852087,1.0,0.5328234714485126,real,0.09162747226444667,1.0,global_colorado_rockies,0.5642345399999897,2317.6985664706554,15.696677279270366,329.45699270232984,a2c_pointer,16,1.0,5,1.0,1.0,0.263744120839667,real_test__global_colorado_rockies__road_00__task_01,0.029165956994153808,0.53125
0.5375,0.3468693657876359,0.935330310030574,1.0,0.1654149461140435,real,0.6752000943461468,0.4,global_colorado_rockies,0.6189723600000064,1977.2728071219087,14.543860232437675,302.22234509245453,a2c_pointer,16,0.875,5,1.0,1.0,0.5124483296763013,real_test__global_colorado_rockies__road_00__task_02,0.17298899059493408,0.4375
0.7071875,0.5077190733412786,0.8718852910893935,1.0,0.6547928549285169,real,0.01350743084306547,0.7,global_colorado_rockies,1.3818590599999994,5451.178259042901,32.47211206367315,698.2180804722104,a2c_pointer,20,0.81875,5,1.0,1.0,0.25385955285181033,real_test__global_colorado_rockies__road_00__task_03,0.8482331470351913,0.655
0.4039814814814815,0.6156690291180505,0.9749502177146124,1.0,0.04745367940833804,real,0.7012444369143842,0.06666666666666667,global_colorado_rockies,1.1539938599999942,4018.8341316820406,25.812480650597205,547.6074138036627,a2c_pointer,20,0.6592592592592592,5,1.0,1.0,0.7759333276857882,real_test__global_colorado_rockies__road_00__task_04,0.8959251408648289,0.445
0.4583333333333335,0.5223276535281977,0.9884834472360284,1.0,0.8744498222538339,real,0.8541642881720296,0.36666666666666664,global_colorado_rockies,0.6531801799999926,1949.3031225681948,12.600205501936637,266.44394174864357,a2c_pointer,20,0.9166666666666672,5,1.0,1.0,0.8906232161290222,real_test__global_colorado_rockies__road_00__task_05,0.011894242761322093,0.275
0.6727351916376307,0.18396826472620553,0.9535836670057043,1.0,0.02639386926208065,real,0.4956136877289767,0.5,global_colorado_rockies,2.491803799999997,6824.800775426664,43.578977380216415,926.5316636245327,a2c_pointer,24,0.8195121951219513,5,1.0,1.0,0.6217102657967326,real_test__global_colorado_rockies__road_00__task_06,0.009762516763858819,0.6857142857142857
0.5705445109078113,0.4789085330241073,0.8722635937504383,1.0,0.5921824949940597,real,0.020396134068137874,0.475,global_colorado_rockies,1.5877270400000043,4281.089772533613,27.460913563688155,582.2652134661131,a2c_pointer,24,0.8275862068965518,5,1.0,1.0,0.25496317821315745,real_test__global_colorado_rockies__road_00__task_07,0.8093106558793602,0.4897959183673469
0.5132189239332097,0.5050793985462575,0.9111821713689081,1.0,0.010150529351790638,real,0.4816821933340337,0.5,global_colorado_rockies,1.1669897600000099,2640.67394349339,17.913063398375794,376.9440021945079,a2c_pointer,24,0.8181818181818181,5,1.0,1.0,0.3945046580002102,real_test__global_colorado_rockies__road_00__task_08,0.8348824963534949,0.3673469387755102
0.80625,0.5614053839158131,0.9638256772787742,1.0,0.05148097210581533,real,0.5890759352259022,0.6,global_colorado_rockies,1.5249228400000021,5666.2677009162635,35.50383919648205,760.8669610041248,a2c_pointer,16,1.0,5,1.0,1.0,0.6918069514194266,real_test__global_colorado_rockies__road_01__task_00,0.8558964089007339,0.8125
0.7393092105263158,0.18434756387437423,0.8734784691057783,1.0,0.5092487654528159,real,0.05691070449516833,1.0,global_colorado_rockies,0.6801008200000069,2708.330693812694,16.296583026323496,351.08281927530106,a2c_pointer,16,0.8947368421052632,5,1.0,1.0,0.2585366056742753,real_test__global_colorado_rockies__road_01__task_01,0.0927915648446533,0.53125
0.47187499999999993,0.16842033632063688,0.8719829477378833,1.0,0.05499183164667931,real,0.03204311727191389,0.2,global_colorado_rockies,0.6986637399999893,2479.501890163884,14.42105846315987,310.60696117727855,a2c_pointer,16,0.9999999999999998,5,1.0,1.0,0.2541440349105065,real_test__global_colorado_rockies__road_01__task_02,0.358643218409493,0.34375
0.8291666666666666,0.5092754858592694,0.8826452262380613,1.0,0.6062422783042797,real,0.08877043171447363,0.6666666666666666,global_colorado_rockies,2.19663472,6930.135901844677,43.73785772895175,937.66910344385,a2c_pointer,20,0.9999999999999998,5,1.0,1.0,0.2869866976232167,real_test__global_colorado_rockies__road_01__task_03,0.8166131629578341,0.825
0.5507246376811594,0.41866867933931096,0.8983037909185072,1.0,0.002128638540138672,real,0.30720810754934114,0.3333333333333333,global_colorado_rockies,1.3013083199999926,3860.8113255666676,23.94288780309477,512.7074667056348,a2c_pointer,20,0.8695652173913044,5,1.0,1.0,0.3421624322648024,real_test__global_colorado_rockies__road_01__task_04,0.7765342051550173,0.5
0.547719298245614,0.2720839158111456,0.9072889577600398,1.0,0.4490520014176987,real,0.4265635400877422,0.4666666666666666,global_colorado_rockies,1.1365498799999898,3297.942930030839,19.81796405456763,424.40834995650874,a2c_pointer,20,0.8842105263157896,5,1.0,1.0,0.3779690620263227,real_test__global_colorado_rockies__road_01__task_05,0.026309191065027982,0.42000000000000004
0.754366169544741,0.14427480401086237,0.9247973449225683,1.0,0.0023125444470965205,real,0.35122496190636243,0.625,global_colorado_rockies,2.8829928399999973,6919.960191714938,44.171677947936644,940.4513666622231,a2c_pointer,24,0.923076923076923,5,1.0,1.0,0.4575786390385933,real_test__global_colorado_rockies__road_01__task_06,0.05191982807965354,0.7346938775510206
0.7347576530612245,0.5165773079086188,0.87411511002054,1.0,0.6619760408971128,real,0.04171724058233637,0.95,global_colorado_rockies,1.836144979999989,4457.8985972598975,27.59285455656813,589.8857624119352,a2c_pointer,24,0.8625,5,1.0,1.0,0.2604271603417204,real_test__global_colorado_rockies__road_01__task_07,0.841205658701307,0.563265306122449
0.42871315192743753,0.5979701027692931,0.942983179367403,1.0,0.05776606559489557,real,0.6798994867408024,0.25,global_colorado_rockies,1.3805442999999968,2517.5958822578637,16.594010607356815,353.11884738847647,a2c_pointer,24,0.8444444444444439,5,1.0,1.0,0.5559547690333609,real_test__global_colorado_rockies__road_01__task_08,0.8639094150282208,0.31020408163265306
0.872106481481481,0.23088613161972626,0.918096898797185,1.0,0.3181057514726357,real,0.39367434617751673,1.0,global_peruvian_andes,0.8861935599999982,4690.596903813741,31.136056831439653,650.179803869896,a2c_pointer,16,0.925925925925924,5,1.0,1.0,0.42548593069244117,real_test__global_peruvian_andes__road_00__task_00,0.033934181473591195,0.78125
0.5604166666666667,0.19871184087141697,0.8816734196310859,1.0,0.4448963195361421,real,0.14245566318884084,0.4,global_peruvian_andes,0.7404655399999968,3427.3327752287855,23.468874344284384,481.91845218213183,a2c_pointer,16,0.8666666666666668,5,1.0,1.0,0.2838425373020452,real_test__global_peruvian_andes__road_00__task_01,0.09407069717821792,0.4875
0.46524038461538464,0.38050070773430794,0.8711509766798847,1.0,0.34073431209455673,real,0.00693517558539356,0.16,global_peruvian_andes,0.8942915599999992,5292.436603279262,28.531017641324706,610.2079453858136,a2c_pointer,16,0.9384615384615387,5,1.0,1.0,0.25172959589298516,real_test__global_peruvian_andes__road_00__task_02,0.7322245456394525,0.38125
0.859375,0.3782563133671936,0.9113053560880559,1.0,0.011819188842914974,real,0.32230738243253076,1.0,global_peruvian_andes,1.5035779400000024,5365.746223614192,35.13158529469761,739.8867565976656,a2c_pointer,20,0.9375,5,1.0,1.0,0.39503832209463885,real_test__global_peruvian_andes__road_00__task_03,0.6562348307626978,0.75
0.5009420289855073,0.1291129573583148,0.8881653467507329,1.0,0.07736134835324746,real,0.18482891410484525,0.4333333333333333,global_peruvian_andes,1.26193636000001,4919.581461633551,28.172312728536546,605.3444658930323,a2c_pointer,20,0.7304347826086957,5,1.0,1.0,0.3054486742314536,real_test__global_peruvian_andes__road_00__task_04,0.11270625083326771,0.42000000000000004
0.26666666666666666,0.4113720261851455,0.9826924738633951,1.0,0.1541760272811749,real,0.7864011062881362,0.0,global_peruvian_andes,0.908339460000002,3426.6124435722304,18.45494441670503,394.07579658743293,a2c_pointer,20,0.6666666666666666,5,1.0,1.0,0.8398008297161021,real_test__global_peruvian_andes__road_00__task_05,0.24396908041001036,0.2
0.6188842642320086,0.5102534418141931,0.8765810948395684,1.0,0.6366359837707461,real,0.047584825151081825,0.475,global_peruvian_andes,2.2444731800000057,6395.2066856348665,41.19919466754456,865.3952066941108,a2c_pointer,24,0.7842105263157896,5,1.0,1.0,0.2678681018442312,real_test__global_peruvian_andes__road_00__task_06,0.8360993926715699,0.6081632653061224
0.48523047149894444,0.6065653881629953,0.972454439705191,1.0,0.06168068508582416,real,0.6750632622419512,0.45,global_peruvian_andes,1.4889291799999966,4640.243934224609,28.07453414229541,593.85744074026,a2c_pointer,24,0.6827586206896552,5,1.0,1.0,0.7562974466814634,real_test__global_peruvian_andes__road_00__task_07,0.8871826877671409,0.4040816326530613
0.33319805194805197,0.40233224290886926,0.9756923181048163,1.0,0.6099519317879224,real,0.709146334597321,0.125,global_peruvian_andes,1.5280529799999953,4220.6614321548095,25.129756690791464,535.0945315998046,a2c_pointer,24,0.6363636363636364,5,1.0,1.0,0.7818597509479908,real_test__global_peruvian_andes__road_00__task_08,0.004107607132065727,0.2857142857142857
0.7825231481481482,0.1601911963436892,0.8752579746912871,1.0,0.4646134232708804,real,0.04617409015150655,1.0,global_peruvian_andes,1.0561510199999986,5182.542062737879,32.96422344436394,692.9448666488443,a2c_pointer,16,0.7925925925925926,5,1.0,1.0,0.263852227045452,real_test__global_peruvian_andes__road_01__task_00,0.0696922724323545,0.66875
0.696875,0.28819370319049914,0.8801296089213733,1.0,0.14563289263818163,real,0.12418142050740415,0.6,global_peruvian_andes,0.9229684799999973,3820.820418944156,23.489816040540262,502.1875834602114,a2c_pointer,16,1.0,5,1.0,1.0,0.2789114321922517,real_test__global_peruvian_andes__road_01__task_01,0.5208049571334057,0.59375
0.43749999999999944,0.5476278933882324,0.8705688667056315,1.0,0.7585670194951699,real,0.00029835536739131197,0.0,global_peruvian_andes,0.826439019999998,3344.8282587706663,20.29121838220988,435.6523578802836,a2c_pointer,16,0.9999999999999979,5,1.0,1.0,0.250052567714374,real_test__global_peruvian_andes__road_01__task_02,0.8947042853396324,0.375
0.6799999999999999,0.5571986470902953,0.9633789909958183,1.0,0.03978623172815672,real,0.5848099217536917,0.6,global_peruvian_andes,1.5718557400000066,5699.6078372003785,35.87242276048104,758.0942616130741,a2c_pointer,20,0.8,5,1.0,1.0,0.6886074413152687,real_test__global_peruvian_andes__road_01__task_03,0.8564215413611602,0.6599999999999999
0.6375,0.34232779701912336,0.9271938441909912,1.0,0.5902646022249793,real,0.48794547491535045,0.5,global_peruvian_andes,1.453781019999991,4343.817297461671,26.544906580388233,567.6910524654738,a2c_pointer,20,1.0,5,1.0,1.0,0.4695754637119077,real_test__global_peruvian_andes__road_01__task_04,0.059951825606264685,0.525
0.3666666666666667,0.2582404516980328,0.8801533850707488,1.0,0.5509550021797508,real,0.16278475160824368,0.0,global_peruvian_andes,1.0577245199999994,2803.0004079579057,17.17417858965348,366.3799289770699,a2c_pointer,20,0.9166666666666666,5,1.0,1.0,0.278986787526444,real_test__global_peruvian_andes__road_01__task_05,0.1588175952255244,0.275
0.6751835490293678,0.4356792745190271,0.872514678567199,1.0,0.4689200989451404,real,0.012271772355882171,0.575,global_peruvian_andes,2.5503408199999966,9347.006258565529,52.833461773151555,1133.1654911519813,a2c_pointer,24,0.7951219512195121,5,1.0,1.0,0.25569805206986385,real_test__global_peruvian_andes__road_01__task_06,0.7853853236454581,0.6653061224489796
0.5576755702280912,0.5553526787612485,0.9644855063268383,1.0,0.013268430823540322,real,0.5954101808047885,0.475,global_peruvian_andes,2.012927339999993,5828.643292229792,34.95656037846627,743.9254973873269,a2c_pointer,24,0.7352941176470589,5,1.0,1.0,0.6965576356035914,real_test__global_peruvian_andes__road_01__task_07,0.8591050194342185,0.5102040816326531
0.37117346938775514,0.45853163785102813,0.9745351850316049,1.0,0.7548065645747027,real,0.6968487049935285,0.0,global_peruvian_andes,1.8179039800000054,4315.404463485232,26.19227188855914,558.622511455218,a2c_pointer,24,0.7500000000000001,5,1.0,1.0,0.7726365287451463,real_test__global_peruvian_andes__road_01__task_08,0.06483237489904381,0.3673469387755102
0.7473611111111111,0.32427290653998,0.8834136390975329,1.0,0.04833998490599796,real,0.12726102294983227,0.7200000000000001,global_southern_alps_nz,0.859384220000004,5635.141868493888,31.202046011910692,678.6667409461145,a2c_pointer,16,0.8444444444444444,5,1.0,1.0,0.28949495573964984,real_test__global_southern_alps_nz__road_00__task_00,0.6691163807025979,0.7125
0.6231617647058824,0.46652521619913545,0.873894589526687,1.0,0.5190391842426979,real,0.044793187285270444,0.6,global_southern_alps_nz,0.6597213199999942,4600.7582682402035,24.003394525787172,525.5868510598796,a2c_pointer,16,0.9176470588235294,5,1.0,1.0,0.2597709038358458,real_test__global_southern_alps_nz__road_00__task_01,0.8027195114715406,0.4875
0.6182692307692308,0.658115640411672,0.9832713964968365,1.0,0.034892050484432446,real,0.8337207694245965,0.8,global_southern_alps_nz,0.5496315799999991,2640.0488021353885,13.665094301827466,299.57185584519016,a2c_pointer,16,0.9230769230769231,5,1.0,1.0,0.8447613908992324,real_test__global_southern_alps_nz__road_00__task_02,0.893975896229888,0.375
0.7319791666666666,0.2014124916688758,0.9349683883434068,1.0,0.12706040847178848,real,0.44735752605920354,0.7666666666666666,global_southern_alps_nz,1.3276556200000074,6935.368303275257,37.06788784905501,809.6279104829778,a2c_pointer,20,0.8312499999999998,5,1.0,1.0,0.5104688840046239,real_test__global_southern_alps_nz__road_00__task_03,0.03268063857551862,0.6649999999999999
0.5159999999999976,0.1828271199051967,0.904098444559085,1.0,0.02569046841371987,real,0.31864369469379905,0.29999999999999993,global_southern_alps_nz,1.2324302999999985,4911.537404820845,28.300141164948325,611.3324230787873,a2c_pointer,20,0.7839999999999903,5,1.0,1.0,0.3648860168748512,real_test__global_southern_alps_nz__road_00__task_04,0.1621980241473427,0.48999999999999994
0.4430952380952381,0.5072118563927601,0.8715685185611448,1.0,0.6420142340949349,real,0.020496230167024777,0.26666666666666666,global_southern_alps_nz,0.6787321399999883,2903.122269290829,16.17877563165966,352.1135011492443,a2c_pointer,20,0.8857142857142858,5,1.0,1.0,0.25293873923165777,real_test__global_southern_alps_nz__road_00__task_05,0.8488365432764194,0.31
