D4_difference,D6_difference,D7_difference,a2c_pointer_score,bootstrap_replicate,full_minus_a2c_points,full_score
0.015114474279358636,0.0013527439048316436,0.007708476832759603,58.36761734954199,246,0.4609004713181477,58.828517820860135
0.014323842934680475,0.0005990941761832014,0.006383280576670147,59.37545150275807,247,0.42123079545905995,59.79668229821713
0.030933806409733533,0.0008100392244764221,0.008770802275742284,57.95562462362639,248,1.0176478967377136,58.973272520364105
0.0045816426186379156,-0.0005841254863506729,0.009181940763934304,59.3410685288212,249,-0.0832946786466735,59.25777385017452
0.004537634453027906,0.000999458447815904,0.005972142088478349,58.43711535129561,250,0.09958594860002279,58.53670129989563
0.011841591549333064,-0.000198662462177146,0.009480219108175869,57.97160718386476,251,0.23730092221858,58.20890810608334
0.013868361493443393,0.0004911251558543661,0.010187836134941841,58.608317726138196,252,0.30792331832414277,58.91624104446234
0.005175704136665904,0.0006882666226172285,0.00912551069195916,58.96204814915511,253,0.061904549729177916,59.02395269888429
0.013464802096070372,0.0010315184019118462,0.008042162708136236,58.37042604650618,254,0.3587587525893099,58.72918479909549
0.011405580962359774,0.001733186031117273,0.010784392823425304,59.41258954905887,255,0.32781328781806707,59.74040283687694
0.022943583383051913,4.21737715387005e-05,0.009501241649016001,57.39125558744167,256,0.7139414520972451,58.105197039538915
0.036181169252756495,0.0006875452058056064,0.012222449223464882,58.45446002956818,257,1.1965604577339022,59.651020487302084
0.023413612714557774,-0.000198662462177146,0.009480219108175869,58.4316000552987,258,0.7229527312584025,59.154552786557105
0.040506610960858724,0.0008496915561907459,0.00668155892091199,57.470007434803904,259,1.382938926902625,58.85294636170653
0.012719120236619696,-0.000198662462177146,0.009480219108175869,58.79399591510741,260,0.30509181131240126,59.09908772641981
0.019921283727104777,0.00011212178045683086,0.009757474911577413,60.11860224021455,261,0.6047130967862628,60.72331533700081
0.005255153050317762,0.0014204072003841661,0.009423789036200891,59.32056181358766,262,0.10668624793330395,59.42724806152096
0.021790267605826696,0.0005246429205105763,0.008472523931500664,59.777501979237236,263,0.6254604359781197,60.402962415215356
0.004593672167824581,-0.0003258068754677934,0.009459196567335793,58.96487999285973,264,0.05780728168500815,59.02268727454474
0.010462828062128948,0.0007173295785338762,0.007743884363894726,59.560438493409194,265,0.23566236577966748,59.79610085918886
0.01412329632727527,0.0006882666226172285,0.00912551069195916,58.20933436203266,266,0.39002173579211075,58.599356097824774
0.024853303969374574,0.0009940581647167601,0.004611538301253937,57.68353913068991,267,0.8127445937347844,58.49628372442469
0.01112030477888215,0.0010487731747989004,0.010507137020023649,58.367090517840566,268,0.27307551216531323,58.64016603000588
0.02335007035683878,0.0015176168486592534,0.0069798372651536655,58.49142970830401,269,0.7963063157409493,59.28773602404496
0.01282644803947719,0.0002059788664744433,0.008417893665193188,58.86754361184887,270,0.3153817031757953,59.18292531502467
0.005667155182009109,0.0014204072003841661,0.00942378903620078,58.73947629535721,271,0.1293066421742779,58.868782937531485
0.012194508545811056,0.0006395533769161243,0.008695149468594843,58.94377143022228,272,0.35614218735246084,59.29991361757474
0.01536461361582464,0.0008496915561907459,0.00668155892091199,58.57919122642223,273,0.4706927447425642,59.049883971164796
0.023354577220591977,0.002133602884520247,0.009701044839602435,58.00323127442471,274,0.7530811805191746,58.75631245494388
0.02429384438544202,0.0013355453883961976,0.01186774080724795,58.46039230260719,275,0.8244599428019015,59.28485224540909
0.03087834389342048,0.00011212178045683086,0.009757474911577524,57.422738133691475,276,1.0204116210386118,58.443149754730086
0.012351917997344697,0.0011511033056204045,0.006326850504695225,58.58068356508595,277,0.3403502892088639,58.92103385429481
0.03389695025311701,0.0010203077332664456,0.004555108229278904,57.70092554279918,278,1.163884527534293,58.864810070333476
0.023553271586231106,-0.0003802626894451322,0.01298649632220572,57.8836457277307,279,0.6957551162887228,58.579400844019425
0.004338621632655526,0.0011770575896901114,0.006347873045535413,58.609660464832935,280,0.00037913907137010483,58.610039603904305
0.0049437278290742626,0.0010315184019118462,0.008042162708136236,58.19092169561504,281,0.09976541828518037,58.29068711390022
0.003919306651875232,-0.000198662462177146,0.00948021910817598,58.83293157694545,282,-0.013034093752906983,58.81989748319254
0.002403342801360009,0.0012549376297067427,0.0076874542919195266,59.26642659274246,283,0.014510302502991124,59.28093689524545
0.006555164748206499,0.0012549376297067427,0.0076874542919195266,58.08588924232284,284,0.1599735668221811,58.245862809145024
0.014219408217443053,-0.000198662462177146,0.009480219108175869,58.866400581148525,285,0.37153352007491947,59.237934101223445
0.010401464622936896,0.0005096132717892221,0.007764906904734747,59.13912757401383,286,0.2848977771515493,59.424025351165376
0.01586912730438983,0.0002059788664744433,0.008417893665193188,58.53914630252025,287,0.43320662087658945,58.97235292339684
0.01645844998858781,0.00046050100277317263,0.007055490072301218,57.98592150729549,288,0.4757434587345628,58.46166496603005
0.01653161915494883,0.0016562210428658908,0.005264525061712544,58.578022273042876,289,0.534634720194056,59.11265699323693
0.006740760137712409,0.0008496915561907459,0.00668155892091199,59.37726569787745,290,0.14431571069439997,59.52158140857185
0.01603284105959546,4.21737715387005e-05,0.009501241649016001,58.97372424070297,291,0.43306892670236863,59.40679316740534
0.02412485168810541,0.0006882666226172285,0.00912551069195916,58.144533481637815,292,0.7234452380693881,58.8679787197072
0.025096327493076,-0.0005825226810736162,0.01024426620691693,59.060846368502084,293,0.707469294100548,59.76831566260263
0.014226963038084017,0.000652034711392524,0.007445606019652995,57.36637408386337,294,0.4081517140737674,57.77452579793714
0.004211902424997249,0.0008122058737879412,0.0056738637442366735,58.860168304915085,295,0.017060075228911842,58.877228380144
0.006503977551907569,0.0006882666226172285,0.00912551069195916,58.52360156105878,296,0.12493952433995759,58.64854108539874
0.005189950236785923,0.0006882666226172285,0.009125510691959049,58.42351621332247,297,0.13406197259668318,58.557578185919155
0.011824853732528284,0.0013355453883961976,0.01186774080724795,59.536033940657276,298,0.29880884896415694,59.83484278962143
0.01554318562620316,-0.00047628632642893187,0.008119615320951623,57.58691192327792,299,0.34908003098730234,57.93599195426522
0.01451974453786442,0.001049955735216268,0.01015242860380694,57.524480010867606,300,0.4219078944614907,57.9463879053291
0.014114526391934334,4.21737715387005e-05,0.009501241649016001,58.492791943851465,301,0.34107697598888365,58.83386891984035
0.014958678470199493,-0.0005841254863506729,0.009181940763934304,58.68377921357022,302,0.33728609619264915,59.02106530976287
0.03078741635927218,0.0010315184019118462,0.008042162708136347,58.37328524229657,303,1.0156203416403145,59.38890558393688
0.017005116560575018,-0.0003258068754677934,0.009459196567335848,59.06327266891829,304,0.43386788957431577,59.4971405584926
0.00834057546205591,0.0005475089856886717,0.009778497452417712,58.24546166581875,305,0.1534309569557024,58.398892622774454
0.013226241451229637,0.00036319962756625745,0.008827232347717373,60.02057676185133,306,0.33897614341367444,60.359552905265005
0.016918894851617905,0.0004911251558543661,0.010187836134941841,59.1188265753523,307,0.4565409860017198,59.57536756135402
0.030676462791658476,-0.0005841254863506729,0.009181940763934304,57.74604711189988,308,0.9322764980818974,58.678323609981774
0.011861438429660476,0.0002059788664744433,0.008417893665193299,58.39782038860382,309,0.3263387878246391,58.72415917642846
0.01972171282308499,0.0009200514702988327,0.01295108879107082,59.06929694667333,310,0.6292100862021002,59.69850703287543
0.023940058315434998,0.0013355453883961976,0.011867740807248062,58.4082533687664,311,0.836639759713492,59.244893128479895
0.014887337037462589,0.0005990941761832014,0.006383280576670369,59.24216808754825,312,0.4482325529178297,59.69040064046608
0.013859387901978382,0.0007182918788564141,0.007410198488518038,59.503301429158405,313,0.3891222115378383,59.892423640696244
0.01367432891342868,0.0015899209511831547,0.0035492128582713667,57.98564827559791,314,0.4298376320915054,58.415485907689416
0.005690267345434874,0.0016562210428658908,0.005264525061712544,58.3100990120135,315,0.15039282374859653,58.4604918357621
0.012663857105304821,0.0005475089856886717,0.009778497452417712,58.23213016997004,316,0.3475323445873073,58.57966251455735
0.012010645448026769,0.0020427359080150698,0.007985732636161313,59.072077142681614,317,0.3673605720442481,59.43943771472586
0.007029630945795118,0.0016562210428658908,0.005264525061712433,59.17709468235608,318,0.1451830092285249,59.3222776915846
0.007791366237843933,0.0011511033056204045,0.0063268505046951695,59.0755307330493,319,0.1510428051277657,59.226573538177064
0.016217113654347193,0.0016562210428658908,0.005264525061712433,58.444963267658466,320,0.5386145073202684,58.983577774978734
0.007656244395028877,0.0008496915561907459,0.00668155892091199,59.772158995042176,321,0.17398889580600496,59.94614789084818
0.01225244792927016,0.0015931326476875673,0.004909816645495724,59.06537550735504,322,0.36018354418213505,59.42555905153718
0.011109437851221315,0.0004911251558543661,0.010187836134941841,60.78383421652421,323,0.2473506815164086,61.03118489804062
0.020731627832151767,0.001049955735216268,0.010152428603806829,57.87516735172904,324,0.6271987317023715,58.50236608343141
0.01718416134020584,0.0006882666226172285,0.00912551069195916,58.429569049889906,325,0.49001558734330786,58.919584637233214
0.003562172343875347,0.0008100392244764221,0.008770802275742284,58.826393603106794,326,0.001713559745702753,58.8281071628525
0.02115516827773678,0.0003671388747268356,0.01086184543624047,58.416471147817404,327,0.6830719945391763,59.09954314235658
0.004907901563666273,0.0006864076136878783,0.005320955133687633,59.665491487411295,328,0.03708473377117372,59.70257622118247
0.00669140556170944,-0.0005825226810736162,0.01024426620691693,59.7711202708241,329,0.05148482455454939,59.82260509537865
0.006816066882664118,0.0008836832550964679,0.011139101239641902,57.93401880796074,330,0.1497099554344885,58.08372876339523
0.017031524613727034,0.00033090833785986984,0.010208858675781862,57.98154494408294,331,0.49507687007776724,58.47662181416071
0.013902400152709271,-0.00047628632642893187,0.008119615320951623,59.56246084995747,332,0.38340371376779103,59.94586456372526
0.015637019168159405,0.0008566095176281152,0.010486114479183406,57.69811396902891,333,0.46013743447872457,58.158251403507634
0.015122770387526074,0.0005990941761832014,0.006383280576670369,57.96320394807448,334,0.4496449314726618,58.41284887954714
0.012111637825542587,0.0011899216806489088,0.0042586296907049515,58.51228038526776,335,0.3325742577918618,58.84485464305962
0.007724859926249494,0.0006882666226172285,0.00912551069195916,60.23968674996125,336,0.16886389328320917,60.40855064324446
0.0040859115275562186,-0.00016249271929424935,0.008396871124353111,59.955963636789164,337,-0.04778930661564118,59.90817433017352
0.012502719708230137,0.0011511033056204045,0.006326850504695225,58.58285844815112,338,0.36554069593444183,58.94839914408556
0.010374005061418723,0.0020427359080150698,0.007985732636161313,59.21272370157128,339,0.3545830650734203,59.5673067666447
0.014296213378454548,-0.00013184925544318382,0.011924170879222984,58.64558012939436,340,0.3442338873894215,58.98981401678378
0.04019455847496212,0.0007182918788564141,0.007410198488517927,56.762202451419164,341,1.373512788258168,58.13571523967733
0.023764229693765238,4.21737715387005e-05,0.009501241649016001,59.04093523127196,342,0.7155345746660373,59.756469805937996
0.012330089012409506,-0.00036488118196964514,0.010542544551158606,57.9440726758125,343,0.28388338638717414,58.227956062199674
0.008923239485173595,0.0009245573409116803,0.006028572160453494,59.62240890965408,344,0.22223012511337004,59.84463903476745
0.0030258972250122307,0.0013527439048316436,0.007708476832759714,59.99935956351452,345,0.02514894824624747,60.024508511760764
0.007043764217578463,0.0008566095176281152,0.010486114479183406,58.3909093912915,346,0.08035009172303376,58.471259483014535
0.013288152391819463,0.0006882666226172285,0.00912551069195916,58.869973268560535,347,0.3381976948234424,59.20817096338398
0.014216536431544746,0.0007173295785338762,0.007743884363894615,58.67227861011934,348,0.3836682429557925,59.055946853075135
0.03502438458678747,0.0013527439048316436,0.007708476832759603,58.058095478492625,349,1.2618730643896896,59.319968542882314
0.015567035593009426,0.0006882666226172285,0.00912551069195916,59.36110903792628,350,0.41620918562703935,59.77731822355332
0.0032635636516844535,-0.00048186411243489324,0.010223243666076687,59.530677381982464,351,-0.06148195454957062,59.46919542743289
0.023605330133336322,0.001049955735216268,0.010152428603806829,57.68142610184286,352,0.7614390624863603,58.44286516432922
0.01231356455593946,-0.0005388811958062512,0.011625892534981475,59.019136246331236,353,0.2796092095300793,59.298745455861315
0.008134323280358569,7.991205239588073e-05,0.012652810446829144,58.26191983064655,354,0.10652175461203228,58.36844158525858
0.013774953416610503,0.0009200514702988327,0.01295108879107082,58.95216644722091,355,0.4080322244536774,59.36019867167459
0.014966875137223168,0.0006882666226172285,0.00912551069195916,58.15394457897802,356,0.46162312156243956,58.61556770054046
0.0059455486528426915,0.00036319962756625745,0.008827232347717373,58.86756142122087,357,0.07619547785532177,58.94375689907619
0.02512846925479828,-0.00035828526027736896,0.010563567091998738,57.93806144116167,358,0.7937931052404821,58.731854546402154
0.01319715886632622,0.0002059788664744433,0.008417893665193188,58.23734418597704,359,0.3376097463770975,58.574953932354134
0.023062449679103203,0.0004430732939667559,0.013305797207287584,57.31841411037614,360,0.6889748392923849,58.007388949668524
